timestamp;co2;confort
5065468;303.0;5
5065469;318.4;5
5065470;297.8;5
5065471;284.0;5
5065472;297.8;5
5065473;303.6;5
5065474;321.6;5
5065475;313.4;5
5065476;291.4;5
5065477;320.4;5
5065478;314.6;5
5065479;322.8;5
5065480;320.0;5
5065481;328.8;5
5065482;324.4;5
5065483;327.6;5
5065484;330.4;5
5065485;332.0;5
5065486;328.4;5
5065487;322.4;5
5065488;321.2;5
5065489;329.0;5
5065490;324.4;5
5065491;325.2;5
5065492;334.2;5
5065493;328.8;5
5065494;327.6;5
5065495;325.2;5
5065496;322.0;5
5065497;330.8;5
5065498;315.4;5
5065499;322.0;5
5065500;322.0;5
5065501;322.4;5
5065502;330.0;5
5065503;341.4;5
5065504;360.6;5
5065505;339.6;5
5065506;245.8;5
5065507;208.0;5
5065508;214.0;5
5065509;295.0;5
5065510;310.2;5
5065511;299.6;5
5065512;291.8;5
5065513;288.2;5
5065514;285.4;5
5065515;281.0;5
5065516;277.4;5
5065517;275.0;5
5065518;290.6;5
5065519;298.4;5
5065520;306.0;5
5065521;300.0;5
5065522;298.2;5
5065523;301.8;5
5065524;302.6;5
5065525;317.0;5
5065526;331.2;5
5065527;330.4;5
5065528;330.0;5
5065529;329.2;5
5065530;325.2;5
5065531;312.8;5
5065532;291.4;5
5065533;269.6;5
5065534;249.4;5
5065535;228.6;5
5065536;220.0;5
5065537;188.2;5
5065538;170.4;5
5065539;170.0;5
5065540;164.4;5
5065541;173.6;5
5065542;167.6;5
5065543;173.8;5
5065544;168.6;5
5065545;162.8;5
5065546;164.4;5
5065547;169.4;5
5065548;168.2;5
5065549;170.2;5
5065550;170.4;5
5065551;177.2;5
5065552;173.6;5
5065553;170.4;5
5065554;175.6;5
5065555;174.4;5
5065556;165.8;5
5065557;176.2;5
5065558;177.0;5
5065559;159.8;5
5065560;173.8;5
5065561;169.4;5
5065562;179.2;5
5065563;168.0;5
5065564;168.2;5
5065565;172.6;5
5065566;172.2;5
5065567;168.6;5
5065568;165.6;5
5065569;171.4;5
5065570;170.6;5
5065571;176.0;5
5065572;173.2;5
5065573;173.6;5
5065574;173.8;5
5065575;174.8;5
5065576;171.4;5
5065577;174.0;5
5065578;174.6;5
5065579;173.6;5
5065580;174.0;5
5065581;173.0;5
5065582;173.8;5
5065583;172.8;5
5065584;174.4;5
5065585;175.4;5
5065586;176.0;5
5065587;184.6;5
5065588;181.8;5
5065589;180.4;5
5065590;175.4;5
5065591;182.0;5
5065592;176.4;5
5065593;176.4;5
5065594;184.2;5
5065595;181.8;5
5065596;173.0;5
5065597;174.8;5
5065598;185.8;5
5065599;177.4;5
5065600;176.2;5
5065601;186.2;5
5065602;178.0;5
5065603;178.4;5
5065604;176.0;5
5065605;173.8;5
5065606;178.2;5
5065607;181.0;5
5065608;180.6;5
5065609;180.8;5
5065610;176.0;5
5065611;173.8;5
5065612;171.6;5
5065613;181.4;5
5065614;185.0;5
5065615;173.2;5
5065616;172.8;5
5065617;179.4;5
5065618;182.6;5
5065619;177.8;5
5065620;173.6;5
5065621;174.8;5
5065622;172.2;5
5065623;175.8;5
5065624;180.6;5
5065625;172.6;5
5065626;177.6;5
5065627;178.0;5
5065628;180.8;5
5065629;179.8;5
5065630;183.0;5
5065631;171.6;5
5065632;181.8;5
5065633;178.6;5
5065634;176.4;5
5065635;173.8;5
5065636;178.8;5
5065637;178.2;5
5065638;177.2;5
5065639;178.2;5
5065640;181.0;5
5065641;179.0;5
5065642;174.6;5
5065643;175.0;5
5065644;177.8;5
5065645;178.8;5
5065646;181.8;5
5065647;180.6;5
5065648;173.8;5
5065649;181.4;5
5065650;174.4;5
5065651;179.2;5
5065652;179.8;5
5065653;181.8;5
5065654;173.0;5
5065655;176.8;5
5065656;177.0;5
5065657;181.8;5
5065658;178.2;5
5065659;178.2;5
5065660;179.0;5
5065661;178.4;5
5065662;175.4;5
5065663;179.8;5
5065664;176.0;5
5065665;180.4;5
5065666;182.6;5
5065667;177.2;5
5065668;174.2;5
5065669;174.4;5
5065670;175.2;5
5065671;177.6;5
5065672;180.2;5
5065673;180.2;5
5065674;176.0;5
5065675;187.4;5
5065676;180.4;5
5065677;173.4;5
5065678;183.8;5
5065679;181.8;5
5065680;180.2;5
5065681;182.6;5
5065682;180.6;5
5065683;185.4;5
5065684;185.8;5
5065685;184.6;5
5065686;185.0;5
5065687;183.4;5
5065688;186.2;5
5065689;179.0;5
5065690;182.0;5
5065691;183.0;5
5065692;185.8;5
5065693;178.2;5
5065694;179.8;5
5065695;184.6;5
5065696;180.2;5
5065697;184.2;5
5065698;186.2;5
5065699;191.0;5
5065700;183.4;5
5065701;181.4;5
5065702;180.6;5
5065703;184.6;5
5065704;189.0;5
5065705;195.0;5
5065706;180.0;5
5065707;203.2;5
5065708;185.6;5
5065709;192.2;5
5065710;192.2;5
5065711;197.6;5
5065712;193.4;5
5065713;199.0;5
5065715;211.0;5
5065716;207.2;5
5065717;220.6;5
5065718;225.2;5
5065719;232.4;5
5065720;237.2;5
5065721;235.6;5
5065722;246.66666666666666;5
5065723;244.4;5
5065724;234.6;5
5065725;238.4;5
5065726;250.8;5
5065727;257.8;5
5065728;264.4;5
5065729;271.4;5
5065730;283.0;5
5065783;370.0;5
5065784;392.25;5
5065785;385.0;5
5065786;351.2;5
5065787;344.2;5
5065788;347.8;5
5065789;342.8;5
5065790;339.4;5
5065791;337.2;5
5065792;326.0;5
5065793;322.4;5
5065794;321.6;5
5065795;313.6;5
5065796;314.0;5
5065797;307.6;5
5065798;306.2;5
5065799;304.0;5
5065800;305.4;5
5065801;295.4;5
5065802;291.4;5
5065803;285.8;5
5065804;288.0;5
5065805;287.8;5
5065806;309.0;5
5065807;305.8;5
5065808;308.2;5
5065809;306.8;5
5065810;301.6;5
5065811;307.6;5
5065812;318.8;5
5065813;331.6;5
5065814;334.8;5
5065815;328.0;5
5065816;332.4;5
5065817;329.6;5
5065818;314.4;5
5065819;310.2;5
5065820;298.0;5
5065821;277.2;5
5065822;253.4;5
5065823;229.6;5
5065824;212.2;5
5065825;198.2;5
5065826;170.2;5
5065827;176.0;5
5065828;172.8;5
5065829;181.4;5
5065830;173.2;5
5065831;173.0;5
5065832;180.0;5
5065833;175.8;5
5065834;173.0;5
5065835;172.6;5
5065836;174.6;5
5065837;166.8;5
5065838;170.6;5
5065839;171.8;5
5065840;174.8;5
5065841;171.0;5
5065842;171.8;5
5065843;173.8;5
5065844;168.2;5
5065845;177.4;5
5065846;172.8;5
5065847;175.8;5
5065848;174.0;5
5065849;178.2;5
5065850;179.0;5
5065851;173.2;5
5065852;179.8;5
5065853;177.0;5
5065854;168.4;5
5065855;178.2;5
5065856;173.0;5
5065857;182.6;5
5065858;180.6;5
5065859;175.4;5
5065860;176.0;5
5065861;178.6;5
5065862;184.6;5
5065863;180.6;5
5065864;187.0;5
5065865;191.4;5
5065866;195.8;5
5065867;181.4;5
5065868;178.0;5
5065869;179.4;5
5065870;165.8;5
5065871;184.2;5
5065872;186.2;5
5065873;183.8;5
5065874;181.0;5
5065875;180.8;5
5065876;184.6;5
5065877;187.4;5
5065878;183.4;5
5065879;179.4;5
5065880;183.8;5
5065881;187.4;5
5065882;180.8;5
5065883;183.0;5
5065884;184.6;5
5065885;188.6;5
5065886;190.2;5
5065887;189.4;5
5065888;187.8;5
5065889;195.0;5
5065890;195.0;5
5065891;191.8;5
5065892;199.4;5
5065893;200.6;5
5065894;199.8;5
5065895;199.0;5
5065896;193.8;5
5065897;196.2;5
5065898;200.6;5
5065899;200.6;5
5065900;209.0;5
5065901;200.6;5
5065902;203.0;5
5065903;205.4;5
5065904;210.6;5
5065905;205.8;5
5065906;193.8;5
5065907;200.2;5
5065908;206.2;5
5065909;205.0;5
5065910;197.4;5
5065911;201.0;5
5065912;213.8;5
5065913;197.4;5
5065914;192.8;5
5065915;213.0;5
5065916;211.2;5
5065917;201.8;5
5065918;201.0;5
5065919;192.4;5
5065920;200.2;5
5065921;200.2;5
5065922;192.6;5
5065923;199.0;5
5065924;201.8;5
5065925;189.8;5
5065926;195.0;5
5065927;192.2;5
5065928;184.6;5
5065929;191.4;5
5065930;186.8;5
5065931;185.0;5
5065932;181.6;5
5065933;199.4;5
5065934;199.4;5
5065935;186.6;5
5065936;184.2;5
5065937;184.6;5
5065938;183.0;5
5065939;176.6;5
5065940;183.4;5
5065941;175.8;5
5065942;175.0;5
5065943;179.2;5
5065944;170.8;5
5065945;177.8;5
5065946;175.0;5
5065947;175.6;5
5065948;177.6;5
5065949;181.8;5
5065950;181.0;5
5065951;175.4;5
5065952;175.2;5
5065953;171.8;5
5065954;171.8;5
5065955;172.0;5
5065956;181.0;5
5065957;173.6;5
5065958;163.0;5
5065959;180.2;5
5065960;176.0;5
5065961;180.4;5
5065962;174.2;5
5065963;191.2;5
5065964;173.4;5
5065965;172.8;5
5065966;174.0;5
5065967;182.6;5
5065968;179.0;5
5065969;182.6;5
5065970;176.2;5
5065971;174.8;5
5065972;171.0;5
5065973;167.4;5
5065974;180.2;5
5065975;174.4;5
5065976;182.0;5
5065977;179.2;5
5065978;169.0;5
5065979;169.2;5
5065980;176.4;5
5065981;173.4;5
5065982;174.0;5
5065983;171.8;5
5065984;165.2;5
5065985;175.8;5
5065986;171.2;5
5065987;168.6;5
5065988;179.6;5
5065989;172.8;5
5065990;178.2;5
5065991;170.0;5
5065992;175.4;5
5065993;175.0;5
5065994;167.6;5
5065995;167.6;5
5065996;175.6;5
5065997;181.0;5
5065998;169.6;5
5065999;176.2;5
5066000;170.0;5
5066001;164.0;5
5066002;173.0;5
5066003;174.4;5
5066004;164.6;5
5066005;180.2;5
5066006;168.6;5
5066007;172.4;5
5066008;174.6;5
5066009;170.2;5
5066010;175.4;5
5066011;176.0;5
5066012;184.0;5
5066013;204.6;5
5066014;215.6;5
5066015;198.2;5
5066016;206.4;5
5066017;211.6;5
5066018;217.8;5
5066019;215.0;5
5066020;220.8;5
5066021;233.2;5
5066022;236.4;5
5066023;270.4;5
5066024;305.2;5
5066025;312.6;5
5066026;349.2;5
5066027;368.2;5
5066028;317.2;5
5066029;285.0;5
5066030;277.8;5
5066031;302.4;5
5066032;320.4;5
5066033;304.0;5
5066034;314.4;5
5066035;317.4;5
5066036;273.6;5
5066037;284.2;5
5066038;295.4;5
5066039;317.2;5
5066040;299.8;5
5066041;310.4;5
5066042;301.4;5
5066043;296.2;5
5066044;310.8;5
5066045;314.2;5
5066046;285.4;5
5066047;265.8;5
5066048;246.0;5
5066049;233.6;5
5066050;221.2;5
5066051;219.6;5
5066052;200.8;5
5066053;211.8;5
5066054;226.0;5
5066055;215.0;5
5066056;209.6;5
5066057;236.0;5
5066058;239.2;5
5066059;271.6;5
5066060;273.4;5
5066061;275.8;5
5066062;287.0;5
5066063;269.4;5
5066064;279.0;5
5066065;259.4;5
5066066;281.2;5
5066067;312.8;5
5066068;327.2;5
5066069;307.8;5
5066070;283.4;5
5066071;269.6;5
5066072;244.8;5
5066073;232.8;5
5066074;227.8;5
5066075;217.8;5
5066076;236.0;5
5066077;261.4;5
5066078;260.2;5
5066079;249.2;5
5066080;232.0;5
5066081;253.0;5
5066082;274.6;5
5066083;250.6;5
5066084;253.4;5
5066085;249.6;5
5066086;212.8;5
5066087;204.0;5
5066088;227.6;5
5066089;230.4;5
5066090;226.0;5
5066091;234.8;5
5066092;226.0;5
5066093;206.2;5
5066094;196.2;5
5066095;186.2;5
5066096;186.2;5
5066097;197.6;5
5066098;186.2;5
5066099;189.4;5
5066100;183.4;5
5066101;183.0;5
5066102;180.8;5
5066103;176.8;5
5066104;181.6;5
5066105;173.4;5
5066106;183.4;5
5066107;174.0;5
5066108;170.6;5
5066109;164.0;5
5066110;162.2;5
5066111;166.6;5
5066112;169.2;5
5066113;159.2;5
5066114;161.8;5
5066115;157.6;5
5066116;155.6;5
5066117;149.2;5
5066118;158.6;5
5066119;153.6;5
5066120;156.0;5
5066121;155.2;5
5066122;154.0;5
5066123;159.2;5
5066124;154.4;5
5066125;156.4;5
5066126;145.8;5
5066127;147.2;5
5066128;151.6;5
5066129;156.0;5
5066130;150.4;5
5066131;144.2;5
5066132;149.2;5
5066133;152.0;5
5066134;155.2;5
5066135;157.8;5
5066136;157.6;5
5066137;162.2;5
5066138;149.6;5
5066139;145.6;5
5066140;153.6;5
5066141;149.6;5
5066142;145.6;5
5066143;144.8;5
5066144;156.8;5
5066145;160.4;5
5066146;157.6;5
5066147;148.8;5
5066148;150.4;5
5066149;152.0;5
5066150;150.8;5
5066151;146.4;5
5066152;149.6;5
5066153;152.8;5
5066154;149.0;5
5066155;150.4;5
5066156;154.4;5
5066157;153.6;5
5066158;147.6;5
5066159;152.4;5
5066160;148.4;5
5066161;150.0;5
5066162;152.8;5
5066163;148.8;5
5066164;157.8;5
5066165;149.2;5
5066166;148.0;5
5066167;151.2;5
5066168;148.4;5
5066169;152.4;5
5066170;151.4;5
5066171;144.6;5
5066172;149.6;5
5066173;146.4;5
5066174;145.2;5
5066175;149.6;5
5066176;144.0;5
5066177;149.2;5
5066178;149.6;5
5066179;150.4;5
5066180;150.0;5
5066181;146.0;5
5066182;155.2;5
5066183;148.0;5
5066184;156.0;5
5066185;148.4;5
5066186;154.2;5
5066187;150.8;5
5066188;153.6;5
5066189;154.8;5
5066190;155.6;5
5066191;157.8;5
5066192;143.2;5
5066193;160.6;5
5066194;156.4;5
5066195;156.8;5
5066196;153.6;5
5066197;150.8;5
5066198;152.0;5
5066199;152.0;5
5066200;155.2;5
5066201;152.4;5
5066202;152.0;5
5066203;158.2;5
5066204;154.0;5
5066205;151.6;5
5066206;150.4;5
5066207;156.0;5
5066208;152.4;5
5066209;144.2;5
5066210;157.2;5
5066211;153.6;5
5066212;147.6;5
5066213;148.8;5
5066214;156.8;5
5066215;158.0;5
5066216;156.0;5
5066217;151.2;5
5066218;148.8;5
5066219;151.2;5
5066220;150.8;5
5066221;151.2;5
5066222;152.8;5
5066223;143.4;5
5066224;144.6;5
5066225;145.2;5
5066226;151.2;5
5066227;152.8;5
5066228;152.0;5
5066229;157.0;5
5066230;154.4;5
5066231;156.0;5
5066232;154.0;5
5066233;148.8;5
5066234;149.6;5
5066235;141.8;5
5066236;152.0;5
5066237;149.6;5
5066238;145.2;5
5066239;152.8;5
5066240;159.0;5
5066241;154.4;5
5066242;151.2;5
5066243;153.6;5
5066244;147.4;5
5066245;156.8;5
5066246;154.0;5
5066247;148.0;5
5066248;148.0;5
5066249;154.8;5
5066250;152.8;5
5066251;150.0;5
5066252;150.4;5
5066253;157.6;5
5066254;152.4;5
5066255;151.8;5
5066256;152.4;5
5066257;158.4;5
5066258;150.0;5
5066259;144.4;5
5066260;148.4;5
5066261;147.4;5
5066262;146.8;5
5066263;151.2;5
5066264;143.8;5
5066265;153.2;5
5066266;156.4;5
5066267;153.2;5
5066268;145.6;5
5066269;150.8;5
5066270;164.6;5
5066271;156.6;5
5066272;151.6;5
5066273;145.6;5
5066274;157.6;5
5066275;156.0;5
5066276;154.8;5
5066277;153.6;5
5066278;145.6;5
5066279;151.2;5
5066280;148.4;5
5066281;148.8;5
5066282;151.2;5
5066283;156.8;5
5066284;162.0;5
5066285;155.8;5
5066286;160.8;5
5066287;156.0;5
5066288;169.0;5
5066289;164.8;5
5066290;167.2;5
5066291;178.4;5
5066292;189.4;5
5066293;194.6;5
5066294;194.2;5
5066295;200.6;5
5066296;201.0;5
5066297;203.8;5
5066298;218.0;5
5066299;211.0;5
5066300;242.0;5
5066301;241.6;5
5066302;242.4;5
5066303;233.2;5
5066304;229.8;5
5066305;233.2;5
5066306;220.0;5
5066307;247.4;5
5066308;215.8;5
5066309;208.6;5
5066310;244.8;5
5066311;235.8;5
5066312;239.6;5
5066313;224.4;5
5066314;226.6;5
5066315;246.8;5
5066316;271.8;5
5066317;277.6;5
5066318;254.8;5
5066319;286.4;5
5066320;268.8;5
5066321;275.0;5
5066322;296.0;5
5066323;326.6;5
5066324;332.3333333333333;5
5066325;341.2;5
5066326;345.6;5
5066327;338.6;5
5066328;364.2;5
5066329;367.8;5
5066330;338.0;5
5066331;324.6;5
5066332;289.4;5
5066333;279.4;5
5066334;289.8;5
5066335;288.6;5
5066336;288.2;5
5066337;285.8;5
5066338;277.0;5
5066339;271.8;5
5066340;268.2;5
5066341;283.4;5
5066342;290.0;5
5066343;252.2;5
5066344;227.2;5
5066345;225.4;5
5066346;213.2;5
5066347;223.2;5
5066348;215.8;5
5066349;206.8;5
5066350;201.8;5
5066351;208.0;5
5066352;219.0;5
5066353;234.0;5
5066354;236.8;5
5066355;232.8;5
5066356;223.0;5
5066357;202.2;5
5066358;197.0;5
5066359;197.4;5
5066360;199.8;5
5066361;176.0;5
5066362;163.6;5
5066363;165.2;5
5066364;168.4;5
5066365;171.8;5
5066366;171.6;5
5066367;170.0;5
5066368;174.4;5
5066369;174.8;5
5066370;179.6;5
5066371;178.8;5
5066372;187.4;5
5066373;192.2;5
5066374;204.2;5
5066375;228.0;5
5066376;200.6;5
5066377;190.2;5
5066378;186.6;5
5066379;224.8;5
5066380;226.6;5
5066381;223.6;5
5066382;220.4;5
5066383;203.0;5
5066384;181.4;5
5066385;165.6;5
5066386;167.8;5
5066387;168.4;5
5066388;168.0;5
5066389;160.8;5
5066390;160.4;5
5066391;164.4;5
5066392;167.4;5
5066393;173.8;5
5066394;163.6;5
5066395;176.4;5
5066396;191.6;5
5066397;190.6;5
5066398;169.8;5
5066399;198.2;5
5066400;170.4;5
5066401;156.0;5
5066402;152.8;5
5066403;152.8;5
5066404;156.0;5
5066405;155.4;5
5066406;145.8;5
5066407;149.6;5
5066408;148.8;5
5066409;150.0;5
5066410;149.6;5
5066411;146.0;5
5066412;149.2;5
5066413;147.2;5
5066414;148.8;5
5066415;154.0;5
5066416;148.0;5
5066417;148.8;5
5066418;151.2;5
5066419;148.4;5
5066420;150.8;5
5066421;150.0;5
5066422;146.0;5
5066423;155.2;5
5066424;156.4;5
5066425;145.6;5
5066426;148.8;5
5066427;152.8;5
5066428;150.8;5
5066429;144.8;5
5066430;154.8;5
5066431;143.6;5
5066432;149.2;5
5066433;145.2;5
5066434;148.0;5
5066435;149.2;5
5066436;146.0;5
5066437;152.4;5
5066438;144.8;5
5066439;143.2;5
5066440;144.0;5
5066441;149.2;5
5066442;147.6;5
5066443;143.6;5
5066444;147.2;5
5066445;144.8;5
5066446;145.2;5
5066447;146.0;5
5066448;149.8;5
5066449;150.0;5
5066450;150.4;5
5066451;148.8;5
5066452;141.2;5
5066453;146.0;5
5066454;142.8;5
5066455;146.4;5
5066456;142.0;5
5066457;150.8;5
5066458;147.2;5
5066459;147.6;5
5066460;144.8;5
5066461;148.8;5
5066462;151.6;5
5066463;148.4;5
5066464;146.4;5
5066465;148.0;5
5066466;140.8;5
5066467;144.8;5
5066468;145.2;5
5066469;146.4;5
5066470;146.8;5
5066471;140.4;5
5066472;150.0;5
5066473;134.8;5
5066474;149.6;5
5066475;152.8;5
5066476;148.0;5
5066477;148.8;5
5066478;152.0;5
5066479;150.4;5
5066480;149.6;5
5066481;147.2;5
5066482;146.8;5
5066483;145.2;5
5066484;152.4;5
5066485;147.6;5
5066486;147.2;5
5066487;145.6;5
5066488;146.4;5
5066489;144.4;5
5066490;147.6;5
5066491;147.6;5
5066492;147.2;5
5066493;141.2;5
5066494;148.8;5
5066495;151.8;5
5066496;142.8;5
5066497;137.2;5
5066498;141.6;5
5066499;147.6;5
5066500;149.2;5
5066501;142.4;5
5066502;144.8;5
5066503;146.4;5
5066504;142.0;5
5066505;143.6;5
5066506;150.8;5
5066507;141.6;5
5066508;138.4;5
5066509;138.8;5
5066510;141.0;5
5066511;148.0;5
5066512;133.4;5
5066513;146.8;5
5066514;145.6;5
5066515;144.4;5
5066516;146.0;5
5066517;148.0;5
5066518;138.6;5
5066519;150.0;5
5066520;143.8;5
5066521;147.6;5
5066522;141.2;5
5066523;144.0;5
5066524;144.8;5
5066525;148.4;5
5066526;137.2;5
5066527;147.2;5
5066528;143.0;5
5066529;141.2;5
5066530;150.0;5
5066531;142.4;5
5066532;151.0;5
5066533;145.2;5
5066534;144.4;5
5066535;151.6;5
5066536;144.0;5
5066537;156.0;5
5066538;149.6;5
5066539;143.8;5
5066540;145.4;5
5066541;142.0;5
5066542;145.2;5
5066543;138.2;5
5066544;146.4;5
5066545;142.0;5
5066546;146.4;5
5066547;145.2;5
5066548;141.8;5
5066549;147.2;5
5066550;138.8;5
5066551;133.4;5
5066552;153.2;5
5066553;146.8;5
5066554;147.6;5
5066555;147.2;5
5066556;146.4;5
5066557;139.0;5
5066558;135.8;5
5066559;144.4;5
5066560;149.0;5
5066561;144.0;5
5066562;144.0;5
5066563;142.6;5
5066564;147.2;5
5066565;136.8;5
5066566;138.8;5
5066567;139.2;5
5066568;139.6;5
5066569;148.4;5
5066570;154.2;5
5066571;147.6;5
5066572;149.6;5
5066573;150.8;5
5066574;146.8;5
5066575;146.8;5
5066576;154.8;5
5066577;152.4;5
5066578;150.0;5
5066579;156.8;5
5066580;152.8;5
5066581;160.8;5
5066582;158.8;5
5066583;152.4;5
5066584;164.6;5
5066585;166.2;5
5066586;162.8;5
5066587;176.0;5
5066588;193.0;5
5066589;165.0;5
5066590;194.2;5
5066591;192.8;5
5066592;192.6;5
5066593;186.0;5
5066594;181.4;5
5066595;189.4;5
5066596;194.6;5
5066597;191.8;5
5066598;198.0;5
5066599;197.6;5
5066600;196.2;5
5066601;201.0;5
5066602;195.8;5
5066603;201.4;5
5066604;206.2;5
5066605;209.2;5
5066606;248.4;5
5066607;261.0;5
5066608;262.8;5
5066609;229.2;5
5066610;277.6;5
5066611;267.4;5
5066612;298.2;5
5066613;280.4;5
5066614;308.4;5
5066615;294.0;5
5066616;356.0;5
5066617;349.4;5
5066618;336.0;5
5066619;282.6;5
5066620;323.6;5
5066621;322.8;5
5066622;326.8;5
5066623;328.0;5
5066624;336.0;5
5066625;334.4;5
5066626;334.0;5
5066627;343.0;5
5066628;341.4;5
5066629;347.2;5
5066630;345.6;5
5066631;345.4;5
5066632;347.4;5
5066633;342.4;5
5066634;343.2;5
5066635;348.0;5
5066636;349.8;5
5066637;349.2;5
5066638;351.4;5
5066639;365.0;5
5066640;370.6;5
5066641;339.0;5
5066642;355.2;5
5066643;341.2;5
5066644;332.6;5
5066645;340.0;5
5066646;366.8;5
5066647;368.6;5
5066648;375.4;5
5066649;349.8;5
5066650;364.8;5
5066651;358.4;5
5066652;350.6;5
5066653;347.4;5
5066654;340.2;5
5066655;296.8;5
5066656;289.8;5
5066657;232.8;5
5066658;238.0;5
5066659;271.6;5
5066660;285.0;5
5066661;290.2;5
5066662;325.6;5
5066663;317.8;5
5066664;325.8;5
5066665;321.2;5
5066666;309.0;5
5066667;281.8;5
5066668;244.0;5
5066669;289.2;5
5066670;278.2;5
5066671;371.4;5
5066672;294.0;5
5066673;238.0;5
5066674;222.4;5
5066675;220.4;5
5066676;301.8;5
5066677;372.6;5
5066678;373.8;5
5066679;371.0;5
5066680;355.0;5
5066681;355.6;5
5066682;217.6;5
5066683;222.6;5
5066684;239.2;5
5066685;274.4;5
5066686;154.8;5
5066687;154.8;5
5066688;157.6;5
5066689;159.2;5
5066690;152.4;5
5066691;158.4;5
5066692;149.6;5
5066693;154.0;5
5066694;148.0;5
5066695;146.0;5
5066696;143.2;5
5066697;148.0;5
5066698;148.0;5
5066699;148.8;5
5066700;151.8;5
5066701;153.2;5
5066702;152.4;5
5066703;148.8;5
5066704;152.0;5
5066705;150.0;5
5066706;149.6;5
5066707;146.8;5
5066708;138.4;5
5066709;149.6;5
5066710;151.6;5
5066711;144.6;5
5066712;145.2;5
5066713;144.0;5
5066714;146.4;5
5066715;149.2;5
5066716;148.0;5
5066717;155.0;5
5066718;149.4;5
5066719;144.8;5
5066720;146.4;5
5066721;137.0;5
5066722;152.0;5
5066723;146.4;5
5066724;142.8;5
5066725;152.6;5
5066726;148.4;5
5066727;155.2;5
5066728;158.2;5
5066729;153.6;5
5066730;146.0;5
5066731;148.8;5
5066732;153.6;5
5066733;151.0;5
5066734;143.0;5
5066735;146.5;5
5066736;146.4;5
5066737;146.8;5
5066738;145.2;5
5066739;147.0;5
5066740;141.6;5
5066741;149.2;5
5066742;147.2;5
5066743;145.6;5
5066744;144.0;5
5066745;149.2;5
5066746;149.2;5
5066747;151.0;5
5066748;140.0;5
5066749;147.2;5
5066750;145.6;5
5066751;147.2;5
5066752;146.8;5
5066753;136.4;5
5066754;146.0;5
5066755;139.8;5
5066756;144.0;5
5066757;141.2;5
5066758;145.2;5
5066759;146.0;5
5066760;143.6;5
5066761;143.2;5
5066762;137.2;5
5066763;142.4;5
5066764;152.8;5
5066765;145.2;5
5066766;143.2;5
5066767;145.6;5
5066768;147.2;5
5066769;148.0;5
5066770;145.2;5
5066771;145.0;5
5066772;150.8;5
5066773;142.8;5
5066774;136.2;5
5066775;141.6;5
5066776;145.6;5
5066777;145.2;5
5066778;142.0;5
5066779;139.4;5
5066780;142.8;5
5066781;146.0;5
5066782;141.2;5
5066783;149.6;5
5066784;146.0;5
5066785;147.2;5
5066786;145.2;5
5066787;146.8;5
5066788;136.4;5
5066789;139.2;5
5066790;139.8;5
5066791;139.8;5
5066792;151.4;5
5066793;144.6;5
5066794;142.4;5
5066795;149.2;5
5066796;142.4;5
5066797;148.8;5
5066798;142.4;5
5066799;152.0;5
5066800;146.4;5
5066801;146.0;5
5066802;137.8;5
5066803;144.8;5
5066804;144.4;5
5066805;149.2;5
5066806;144.4;5
5066807;146.8;5
5066808;148.4;5
5066809;148.8;5
5066810;152.8;5
5066811;149.6;5
5066812;147.6;5
5066813;144.4;5
5066814;148.4;5
5066815;152.0;5
5066816;156.2;5
5066817;155.2;5
5066818;154.8;5
5066819;146.2;5
5066820;156.4;5
5066821;148.8;5
5066822;158.0;5
5066823;154.2;5
5066824;149.6;5
5066825;154.4;5
5066826;160.0;5
5066827;154.0;5
5066828;158.0;5
5066829;155.6;5
5066830;152.0;5
5066831;155.6;5
5066832;150.4;5
5066833;156.0;5
5066834;153.6;5
5066835;158.4;5
5066836;155.6;5
5066837;163.2;5
5066838;156.4;5
5066839;156.0;5
5066840;159.6;5
5066841;168.6;5
5066842;158.4;5
5066843;159.6;5
5066844;162.8;5
5066845;159.8;5
5066846;154.4;5
5066847;159.2;5
5066848;156.8;5
5066849;156.8;5
5066850;160.8;5
5066851;166.8;5
5066852;160.4;5
5066853;167.6;5
5066854;160.8;5
5066855;162.0;5
5066856;168.6;5
5066857;169.4;5
5066858;169.6;5
5066859;172.2;5
5066860;170.4;5
5066861;173.2;5
5066862;178.0;5
5066863;182.4;5
5066864;195.0;5
5066865;199.0;5
5066866;200.2;5
5066867;219.6;5
5066868;229.8;5
5066869;215.8;5
5066870;201.4;5
5066871;215.2;5
5066872;226.6;5
5066873;234.0;5
5066874;231.8;5
5066875;199.6;5
5066876;198.6;5
5066877;197.4;5
5066878;197.0;5
5066879;213.0;5
5066880;216.2;5
5066881;226.4;5
5066882;230.0;5
5066883;225.4;5
5066884;240.8;5
5066885;236.8;5
5066886;240.8;5
5066887;244.8;5
5066888;240.0;5
5066889;244.8;5
5066890;248.4;5
5066891;246.4;5
5066892;248.0;5
5066893;257.0;5
5066894;257.0;5
5066895;268.8;5
5066896;270.6;5
5066897;279.4;5
5066898;278.2;5
5066899;277.8;5
5066900;285.0;5
5066901;303.0;5
5066902;295.6;5
5066903;305.0;5
5066904;288.4;5
5066905;293.4;5
5066906;310.4;5
5066907;315.6;5
5066908;320.0;5
5066909;322.4;5
5066910;327.6;5
5066911;332.0;5
5066912;341.0;5
5066913;345.0;5
5066914;338.0;5
5066915;352.0;5
5066916;353.0;5
5066917;353.4;5
5066918;354.2;5
